Group,Shear_rate,Concept,Concept_idx,Activation_type,Intervention_value,Baseline_log_visc,Predicted_log_visc,Delta_log_visc
bevacizumab,100,cosolute_interaction,6,tanh,-1.0,0.4822955870946947,0.5074799515518952,0.02518436445720046
bevacizumab,100,cosolute_interaction,6,tanh,-0.5,0.4822955870946947,0.4899785500232616,0.0076829629285669054
bevacizumab,100,cosolute_interaction,6,tanh,0.0,0.4822955870946947,0.4803429483509066,-0.0019526387437881487
bevacizumab,100,cosolute_interaction,6,tanh,0.5,0.4822955870946947,0.47712824642318685,-0.00516734067150787
bevacizumab,100,cosolute_interaction,6,tanh,1.0,0.4822955870946947,0.47854952580059407,-0.0037460612941006555
bevacizumab,100,cosolute_protection,7,sigmoid,0.0,0.4822955870946947,0.4822488725067811,-4.671458791360994e-05
bevacizumab,100,cosolute_protection,7,sigmoid,0.25,0.4822955870946947,0.48316882147723983,0.0008732343825451072
bevacizumab,100,cosolute_protection,7,sigmoid,0.5,0.4822955870946947,0.482058113946036,-0.00023747314865874003
bevacizumab,100,cosolute_protection,7,sigmoid,0.75,0.4822955870946947,0.48111888502601524,-0.0011767020686794805
bevacizumab,100,cosolute_protection,7,sigmoid,1.0,0.4822955870946947,0.4847240526404882,0.0024284655457934567
bevacizumab,100,interfacial_shielding,8,sigmoid,0.0,0.4822955870946947,0.489226691466432,0.006931104371737273
bevacizumab,100,interfacial_shielding,8,sigmoid,0.25,0.4822955870946947,0.485176901308595,0.0028813142139002546
bevacizumab,100,interfacial_shielding,8,sigmoid,0.5,0.4822955870946947,0.48089701206723945,-0.0013985750274552733
bevacizumab,100,interfacial_shielding,8,sigmoid,0.75,0.4822955870946947,0.477218554397375,-0.005077032697319739
bevacizumab,100,interfacial_shielding,8,sigmoid,1.0,0.4822955870946947,0.4752194053531044,-0.007076181741590304
bevacizumab,100,surface_stability,9,sigmoid,0.0,0.4822955870946947,0.5149065521789254,0.032610965084230725
bevacizumab,100,surface_stability,9,sigmoid,0.25,0.4822955870946947,0.49809081199841265,0.01579522490371793
bevacizumab,100,surface_stability,9,sigmoid,0.5,0.4822955870946947,0.48078430100241254,-0.0015112860922821825
bevacizumab,100,surface_stability,9,sigmoid,0.75,0.4822955870946947,0.4634178937073507,-0.01887769338734402
bevacizumab,100,surface_stability,9,sigmoid,1.0,0.4822955870946947,0.4490891163906767,-0.033206470704018
bevacizumab,100,chemical_modulation,10,tanh,-1.0,0.4822955870946947,0.47424680840851735,-0.008048778686177371
bevacizumab,100,chemical_modulation,10,tanh,-0.5,0.4822955870946947,0.47913208114879147,-0.0031635059459032555
bevacizumab,100,chemical_modulation,10,tanh,0.0,0.4822955870946947,0.4825373024399476,0.00024171534525285754
bevacizumab,100,chemical_modulation,10,tanh,0.5,0.4822955870946947,0.4871397427873188,0.004844155692624086
bevacizumab,100,chemical_modulation,10,tanh,1.0,0.4822955870946947,0.4892837283879357,0.00698814129324099
bevacizumab,100,electrostatic_screening,11,sigmoid,0.0,0.4822955870946947,0.48546099078032706,0.0031654036856323398
bevacizumab,100,electrostatic_screening,11,sigmoid,0.25,0.4822955870946947,0.48352642921152555,0.0012308421168308326
bevacizumab,100,electrostatic_screening,11,sigmoid,0.5,0.4822955870946947,0.48225614022609087,-3.9446868603854046e-05
bevacizumab,100,electrostatic_screening,11,sigmoid,0.75,0.4822955870946947,0.48216115303536083,-0.00013443405933388775
bevacizumab,100,electrostatic_screening,11,sigmoid,1.0,0.4822955870946947,0.4830486487493393,0.0007530616546445601
bevacizumab,100,latent_0,12,tanh,-1.0,0.4822955870946947,0.4775205144939852,-0.004775072600709529
bevacizumab,100,latent_0,12,tanh,-0.5,0.4822955870946947,0.4800930324168399,-0.0022025546778547955
bevacizumab,100,latent_0,12,tanh,0.0,0.4822955870946947,0.4826638940599516,0.00036830696525685935
bevacizumab,100,latent_0,12,tanh,0.5,0.4822955870946947,0.48663245378146636,0.004336866686771634
bevacizumab,100,latent_0,12,tanh,1.0,0.4822955870946947,0.48809196561627627,0.005796378521581547
bevacizumab,100,latent_1,13,tanh,-1.0,0.4822955870946947,0.4456440131504065,-0.036651573944288196
bevacizumab,100,latent_1,13,tanh,-0.5,0.4822955870946947,0.46216706245326156,-0.020128524641433165
bevacizumab,100,latent_1,13,tanh,0.0,0.4822955870946947,0.483269160222893,0.0009735731281982907
bevacizumab,100,latent_1,13,tanh,0.5,0.4822955870946947,0.5019482164073261,0.019652629312631398
bevacizumab,100,latent_1,13,tanh,1.0,0.4822955870946947,0.5197270063274119,0.037431419232717145
bevacizumab,100,latent_2,14,tanh,-1.0,0.4822955870946947,0.542263429424964,0.05996784233026925
bevacizumab,100,latent_2,14,tanh,-0.5,0.4822955870946947,0.505734099527974,0.023438512433279268
bevacizumab,100,latent_2,14,tanh,0.0,0.4822955870946947,0.48178259614218577,-0.0005129909525089515
bevacizumab,100,latent_2,14,tanh,0.5,0.4822955870946947,0.4655574838958001,-0.016738103198894627
bevacizumab,100,latent_2,14,tanh,1.0,0.4822955870946947,0.4375880391505912,-0.04470754794410353
bevacizumab,100,latent_3,15,tanh,-1.0,0.4822955870946947,0.5249054987653398,0.04260991167064504
bevacizumab,100,latent_3,15,tanh,-0.5,0.4822955870946947,0.5036104178999921,0.021314830805297336
bevacizumab,100,latent_3,15,tanh,0.0,0.4822955870946947,0.48373322627505994,0.0014376391803652133
bevacizumab,100,latent_3,15,tanh,0.5,0.4822955870946947,0.4670271587070741,-0.015268428387620603
bevacizumab,100,latent_3,15,tanh,1.0,0.4822955870946947,0.4543060924431815,-0.027989494651513236
bevacizumab,1k,self_interaction,0,tanh,-1.0,0.45756508466176704,0.507345072714863,0.049779988053095914
bevacizumab,1k,self_interaction,0,tanh,-0.5,0.45756508466176704,0.4733660722811875,0.015800987619420448
bevacizumab,1k,self_interaction,0,tanh,0.0,0.45756508466176704,0.45252508617262915,-0.005039998489137887
bevacizumab,1k,self_interaction,0,tanh,0.5,0.45756508466176704,0.4527494713496257,-0.004815613312141365
bevacizumab,1k,self_interaction,0,tanh,1.0,0.45756508466176704,0.4505200541675225,-0.007045030494244542
bevacizumab,1k,hydrophobicity,1,sigmoid,0.0,0.45756508466176704,0.4582645751699675,0.000699490508200451
bevacizumab,1k,hydrophobicity,1,sigmoid,0.25,0.45756508466176704,0.4591212480480402,0.0015561633862731794
bevacizumab,1k,hydrophobicity,1,sigmoid,0.5,0.45756508466176704,0.4573837162115872,-0.00018136845017985292
bevacizumab,1k,hydrophobicity,1,sigmoid,0.75,0.45756508466176704,0.4546217139385157,-0.0029433707232513484
bevacizumab,1k,hydrophobicity,1,sigmoid,1.0,0.45756508466176704,0.4530665461302301,-0.004498538531536922
bevacizumab,1k,charge_environment,2,tanh,-1.0,0.45756508466176704,0.4469819768727908,-0.010583107788976254
bevacizumab,1k,charge_environment,2,tanh,-0.5,0.45756508466176704,0.4549920663640017,-0.0025730182977653504
bevacizumab,1k,charge_environment,2,tanh,0.0,0.45756508466176704,0.4576475573078966,8.247264612953886e-05
bevacizumab,1k,charge_environment,2,tanh,0.5,0.45756508466176704,0.4578008168419059,0.0002357321801388368
bevacizumab,1k,charge_environment,2,tanh,1.0,0.45756508466176704,0.4629540810750352,0.005388996413268177
bevacizumab,1k,ionic_screening,3,sigmoid,0.0,0.45756508466176704,0.46840269580130367,0.01083761113953663
bevacizumab,1k,ionic_screening,3,sigmoid,0.25,0.45756508466176704,0.46281043080804435,0.005245346146277308
bevacizumab,1k,ionic_screening,3,sigmoid,0.5,0.45756508466176704,0.4571768014888361,-0.0003882831729309366
bevacizumab,1k,ionic_screening,3,sigmoid,0.75,0.45756508466176704,0.45175432779601465,-0.005810756865752387
bevacizumab,1k,ionic_screening,3,sigmoid,1.0,0.45756508466176704,0.44992988846603255,-0.007635196195734495
bevacizumab,1k,crowding,4,sigmoid,0.0,0.45756508466176704,0.45462844766599575,-0.0029366369957712912
bevacizumab,1k,crowding,4,sigmoid,0.25,0.45756508466176704,0.45529747090185746,-0.0022676137599095814
bevacizumab,1k,crowding,4,sigmoid,0.5,0.45756508466176704,0.4577559667000418,0.00019088203827477557
bevacizumab,1k,crowding,4,sigmoid,0.75,0.45756508466176704,0.4585865166460856,0.0010214319843185327
bevacizumab,1k,crowding,4,sigmoid,1.0,0.45756508466176704,0.4598027871214609,0.0022377024596938466
bevacizumab,1k,nonlinear_conc,5,sigmoid,0.0,0.45756508466176704,0.4695525004558573,0.01198741579409024
bevacizumab,1k,nonlinear_conc,5,sigmoid,0.25,0.45756508466176704,0.46048875328453054,0.002923668622763498
bevacizumab,1k,nonlinear_conc,5,sigmoid,0.5,0.45756508466176704,0.45389828559802536,-0.003666799063741677
bevacizumab,1k,nonlinear_conc,5,sigmoid,0.75,0.45756508466176704,0.44758899499439886,-0.009976089667368182
bevacizumab,1k,nonlinear_conc,5,sigmoid,1.0,0.45756508466176704,0.44245559836043585,-0.015109486301331188
bevacizumab,1k,cosolute_interaction,6,tanh,-1.0,0.45756508466176704,0.47244657584617766,0.014881491184410622
bevacizumab,1k,cosolute_interaction,6,tanh,-0.5,0.45756508466176704,0.46109027374691325,0.0035251890851462075
bevacizumab,1k,cosolute_interaction,6,tanh,0.0,0.45756508466176704,0.457812929276436,0.00024784461466897945
bevacizumab,1k,cosolute_interaction,6,tanh,0.5,0.45756508466176704,0.4593991720475203,0.001834087385753247
bevacizumab,1k,cosolute_interaction,6,tanh,1.0,0.45756508466176704,0.4593907781614219,0.0018256934996548346
bevacizumab,1k,cosolute_protection,7,sigmoid,0.0,0.45756508466176704,0.45318900480862695,-0.004376079853140091
bevacizumab,1k,cosolute_protection,7,sigmoid,0.25,0.45756508466176704,0.45514132031280874,-0.0024237643489583016
bevacizumab,1k,cosolute_protection,7,sigmoid,0.5,0.45756508466176704,0.45754199759612113,-2.3087065645910343e-05
bevacizumab,1k,cosolute_protection,7,sigmoid,0.75,0.45756508466176704,0.45784862527264747,0.00028354061088042837
bevacizumab,1k,cosolute_protection,7,sigmoid,1.0,0.45756508466176704,0.4610014190579954,0.0034363343962283688
bevacizumab,1k,interfacial_shielding,8,sigmoid,0.0,0.45756508466176704,0.4639815356596998,0.006416450997932754
bevacizumab,1k,interfacial_shielding,8,sigmoid,0.25,0.45756508466176704,0.4600006873380693,0.002435602676302273
bevacizumab,1k,interfacial_shielding,8,sigmoid,0.5,0.45756508466176704,0.4566598482652322,-0.0009052363965348365
bevacizumab,1k,interfacial_shielding,8,sigmoid,0.75,0.45756508466176704,0.4556554523011282,-0.0019096323606388466
bevacizumab,1k,interfacial_shielding,8,sigmoid,1.0,0.45756508466176704,0.4558705281774611,-0.0016945564843059424
bevacizumab,1k,surface_stability,9,sigmoid,0.0,0.45756508466176704,0.4839337815817951,0.02636869692002808
bevacizumab,1k,surface_stability,9,sigmoid,0.25,0.45756508466176704,0.4701485245519732,0.01258343989020616
bevacizumab,1k,surface_stability,9,sigmoid,0.5,0.45756508466176704,0.4563052983776228,-0.0012597862841442486
bevacizumab,1k,surface_stability,9,sigmoid,0.75,0.45756508466176704,0.4457835699110223,-0.011781514750744737
bevacizumab,1k,surface_stability,9,sigmoid,1.0,0.45756508466176704,0.439213117220944,-0.018351967440823014
bevacizumab,1k,chemical_modulation,10,tanh,-1.0,0.45756508466176704,0.4462551635671425,-0.011309921094624531
bevacizumab,1k,chemical_modulation,10,tanh,-0.5,0.45756508466176704,0.452737576132111,-0.004827508529656022
bevacizumab,1k,chemical_modulation,10,tanh,0.0,0.45756508466176704,0.458397905042806,0.0008328203810389345
bevacizumab,1k,chemical_modulation,10,tanh,0.5,0.45756508466176704,0.461724687071641,0.004159602409873953
bevacizumab,1k,chemical_modulation,10,tanh,1.0,0.45756508466176704,0.4625606984740741,0.004995613812307065
bevacizumab,1k,electrostatic_screening,11,sigmoid,0.0,0.45756508466176704,0.45877133729526154,0.0012062526334944979
bevacizumab,1k,electrostatic_screening,11,sigmoid,0.25,0.45756508466176704,0.4551516122618758,-0.002413472399891259
bevacizumab,1k,electrostatic_screening,11,sigmoid,0.5,0.45756508466176704,0.45775708381612146,0.0001919991543544164
bevacizumab,1k,electrostatic_screening,11,sigmoid,0.75,0.45756508466176704,0.45778592454676087,0.00022083988499382867
bevacizumab,1k,electrostatic_screening,11,sigmoid,1.0,0.45756508466176704,0.4571354475065546,-0.00042963715521243673
bevacizumab,1k,latent_0,12,tanh,-1.0,0.45756508466176704,0.4498606867451825,-0.00770439791658456
bevacizumab,1k,latent_0,12,tanh,-0.5,0.45756508466176704,0.45529478930608297,-0.002270295355684071
bevacizumab,1k,latent_0,12,tanh,0.0,0.45756508466176704,0.45714152699707133,-0.0004235576646957062
bevacizumab,1k,latent_0,12,tanh,0.5,0.45756508466176704,0.45657416132445683,-0.0009909233373102122
bevacizumab,1k,latent_0,12,tanh,1.0,0.45756508466176704,0.4589952001170542,0.001430115455287151
bevacizumab,1k,latent_1,13,tanh,-1.0,0.45756508466176704,0.4241548786197663,-0.033410206042000734
bevacizumab,1k,latent_1,13,tanh,-0.5,0.45756508466176704,0.43880705069782866,-0.01875803396393838
bevacizumab,1k,latent_1,13,tanh,0.0,0.45756508466176704,0.4583523282583068,0.0007872435965397551
bevacizumab,1k,latent_1,13,tanh,0.5,0.45756508466176704,0.4751920036851926,0.017626919023425558
bevacizumab,1k,latent_1,13,tanh,1.0,0.45756508466176704,0.49314113021093225,0.035576045549165214
bevacizumab,1k,latent_2,14,tanh,-1.0,0.45756508466176704,0.5000614719967356,0.04249638733496852
bevacizumab,1k,latent_2,14,tanh,-0.5,0.45756508466176704,0.47280451974965404,0.015239435087886999
bevacizumab,1k,latent_2,14,tanh,0.0,0.45756508466176704,0.4570050423056746,-0.0005600423560924161
bevacizumab,1k,latent_2,14,tanh,0.5,0.45756508466176704,0.43771934683645225,-0.01984573782531479
bevacizumab,1k,latent_2,14,tanh,1.0,0.45756508466176704,0.4122609902663437,-0.04530409439542332
bevacizumab,1k,latent_3,15,tanh,-1.0,0.45756508466176704,0.4983547617032298,0.040789677041462746
bevacizumab,1k,latent_3,15,tanh,-0.5,0.45756508466176704,0.4786229619602877,0.021057877298520655
bevacizumab,1k,latent_3,15,tanh,0.0,0.45756508466176704,0.45902225397914953,0.0014571693173824896
bevacizumab,1k,latent_3,15,tanh,0.5,0.45756508466176704,0.44283557815435814,-0.014729506507408896
bevacizumab,1k,latent_3,15,tanh,1.0,0.45756508466176704,0.4315345370982,-0.02603054756356704
bevacizumab,10k,self_interaction,0,tanh,-1.0,0.42267737365226743,0.4463950306377804,0.02371765698551298
bevacizumab,10k,self_interaction,0,tanh,-0.5,0.42267737365226743,0.4279041218845522,0.00522674823228475
bevacizumab,10k,self_interaction,0,tanh,0.0,0.42267737365226743,0.4219058032977617,-0.0007715703545057573
bevacizumab,10k,self_interaction,0,tanh,0.5,0.42267737365226743,0.4203349570756084,-0.002342416576659012
bevacizumab,10k,self_interaction,0,tanh,1.0,0.42267737365226743,0.4227400769640709,6.270331180346922e-05
bevacizumab,10k,hydrophobicity,1,sigmoid,0.0,0.42267737365226743,0.42117448532495894,-0.0015028883273084936
bevacizumab,10k,hydrophobicity,1,sigmoid,0.25,0.42267737365226743,0.4229442609586273,0.00026688730635987534
bevacizumab,10k,hydrophobicity,1,sigmoid,0.5,0.42267737365226743,0.42271919309958206,4.181944731462828e-05
bevacizumab,10k,hydrophobicity,1,sigmoid,0.75,0.42267737365226743,0.4218995712381507,-0.000777802414116735
bevacizumab,10k,hydrophobicity,1,sigmoid,1.0,0.42267737365226743,0.42014524387175034,-0.0025321297805170895
bevacizumab,10k,charge_environment,2,tanh,-1.0,0.42267737365226743,0.41004761094055053,-0.012629762711716896
bevacizumab,10k,charge_environment,2,tanh,-0.5,0.42267737365226743,0.4175441528606503,-0.005133220791617155
bevacizumab,10k,charge_environment,2,tanh,0.0,0.42267737365226743,0.4241305813450341,0.0014532076927666893
bevacizumab,10k,charge_environment,2,tanh,0.5,0.42267737365226743,0.4288531637125433,0.006175790060275854
bevacizumab,10k,charge_environment,2,tanh,1.0,0.42267737365226743,0.43056249612573594,0.007885122473468509
bevacizumab,10k,ionic_screening,3,sigmoid,0.0,0.42267737365226743,0.4317265000497185,0.00904912639745109
bevacizumab,10k,ionic_screening,3,sigmoid,0.25,0.42267737365226743,0.42653833886868464,0.0038609652164172115
bevacizumab,10k,ionic_screening,3,sigmoid,0.5,0.42267737365226743,0.422410998357444,-0.0002663752948234288
bevacizumab,10k,ionic_screening,3,sigmoid,0.75,0.42267737365226743,0.41891515425672315,-0.003762219395544275
bevacizumab,10k,ionic_screening,3,sigmoid,1.0,0.42267737365226743,0.4141400570898035,-0.008537316562463926
bevacizumab,10k,crowding,4,sigmoid,0.0,0.42267737365226743,0.4179403825560644,-0.004736991096203014
bevacizumab,10k,crowding,4,sigmoid,0.25,0.42267737365226743,0.42101813562031265,-0.0016592380319547795
bevacizumab,10k,crowding,4,sigmoid,0.5,0.42267737365226743,0.42291067507056623,0.00023330141829880358
bevacizumab,10k,crowding,4,sigmoid,0.75,0.42267737365226743,0.4238679970043143,0.0011906233520468934
bevacizumab,10k,crowding,4,sigmoid,1.0,0.42267737365226743,0.42522705663636917,0.002549682984101742
bevacizumab,10k,nonlinear_conc,5,sigmoid,0.0,0.42267737365226743,0.4315345836447033,0.008857209992435888
bevacizumab,10k,nonlinear_conc,5,sigmoid,0.25,0.42267737365226743,0.4255184584344768,0.0028410847822093466
bevacizumab,10k,nonlinear_conc,5,sigmoid,0.5,0.42267737365226743,0.41987257445531156,-0.002804799196955865
bevacizumab,10k,nonlinear_conc,5,sigmoid,0.75,0.42267737365226743,0.41454694076264387,-0.008130432889623562
bevacizumab,10k,nonlinear_conc,5,sigmoid,1.0,0.42267737365226743,0.4094188090553895,-0.013258564596877909
bevacizumab,10k,cosolute_interaction,6,tanh,-1.0,0.42267737365226743,0.42564264967716375,0.002965276024896324
bevacizumab,10k,cosolute_interaction,6,tanh,-0.5,0.42267737365226743,0.4187311507572721,-0.003946222894995355
bevacizumab,10k,cosolute_interaction,6,tanh,0.0,0.42267737365226743,0.42651127983475556,0.0038339061824881338
bevacizumab,10k,cosolute_interaction,6,tanh,0.5,0.42267737365226743,0.43211483752690333,0.009437463874635899
bevacizumab,10k,cosolute_interaction,6,tanh,1.0,0.42267737365226743,0.42918372146360895,0.006506347811341517
bevacizumab,10k,cosolute_protection,7,sigmoid,0.0,0.42267737365226743,0.41828513181880844,-0.0043922418334589874
bevacizumab,10k,cosolute_protection,7,sigmoid,0.25,0.42267737365226743,0.4215089529823033,-0.001168420669964143
bevacizumab,10k,cosolute_protection,7,sigmoid,0.5,0.42267737365226743,0.42291505044187816,0.00023767678961073013
bevacizumab,10k,cosolute_protection,7,sigmoid,0.75,0.42267737365226743,0.42335591823397456,0.0006785445817071301
bevacizumab,10k,cosolute_protection,7,sigmoid,1.0,0.42267737365226743,0.42539476368782514,0.0027173900355577096
